Page,Title,Price,Sold Date,Link,Image Link
1,🔥 Google Pixel 9a 128GB Iris GXQ96 GA09564-US 📱 Unlocked Android 5G ✅RB VG,$399.00,"Sold  Sep 5, 2025",https://www.ebay.com/itm/197554960341,https://i.ebayimg.com/images/g/dPwAAeSwkBlogCtQ/s-l500.webp
1,🔥 Google Pixel 9a 128GB Obsidian GXQ96 GA05769-US 📱 Unlocked Android 5G ✅RB VG,$399.00,"Sold  Sep 5, 2025",https://www.ebay.com/itm/177267760529,https://i.ebayimg.com/images/g/eGgAAeSwQq5obpwO/s-l500.webp
1,Google Pixel 7 Pro 128GB Obsidian Unlocked Very Good Condition,$269.99,"Sold  Sep 5, 2025",https://www.ebay.com/itm/275570850678,https://i.ebayimg.com/images/g/DwAAAOSwYnRkx~Rc/s-l500.webp
1,Google Pixel 7 Pro 5G - 128GB Hazel Green - Excellent,$330.59,"Sold  Sep 3, 2025",https://www.ebay.com/itm/226526724258,https://i.ebayimg.com/images/g/JNMAAOSwKPRoSwHH/s-l500.webp
1,Google Pixel 9a - 128GB - Peony (Unlocked) GXQ96 Excellent,$399.95,"Sold  Sep 3, 2025",https://www.ebay.com/itm/146810232650,https://i.ebayimg.com/images/g/RLgAAeSw2hpouAps/s-l500.webp
1,Google Pixel 7 Pro 256GB (Unlocked) - Obsidian,$219.95,"Sold  Sep 3, 2025",https://www.ebay.com/itm/365717981222,https://i.ebayimg.com/images/g/J2gAAeSws9touFeI/s-l500.webp
1,Google Pixel 7 Pro - 128GB White Snow *UNLOCKED* [GE2AE] Excellent Refurbished,$252.99,"Sold  Sep 2, 2025",https://www.ebay.com/itm/145555777790,https://i.ebayimg.com/images/g/2eMAAOSwCwZlS9lv/s-l500.webp
1,Google Pixel 7 Pro 5G 512GB (Unlocked) - Obsidian,$307.33,"Sold  Sep 2, 2025",https://www.ebay.com/itm/316880376669,https://i.ebayimg.com/images/g/ZyMAAeSwlnto9vC-/s-l500.webp
1,Google Pixel 7 Pro 128GB 12GB Unlocked Black Excellent Condition,$269.10,"Sold  Sep 2, 2025",https://www.ebay.com/itm/196993266720,https://i.ebayimg.com/images/g/ZDkAAOSw2slnozSB/s-l500.webp
1,Google Pixel 7 Pro 5G UW GE2AE 256GB Verizon Unlocked Smartphone -Excellent,$363.15,"Sold  Sep 1, 2025",https://www.ebay.com/itm/257080890955,https://i.ebayimg.com/images/g/0N0AAOSwmGRkFIwB/s-l500.webp
1,Google Pixel 7 Pro - 128GB - Black White Hazel - Unlocked - Very Good Condition,$256.99,"Sold  Aug 30, 2025",https://www.ebay.com/itm/195929527697,https://i.ebayimg.com/images/g/Wu4AAOSwlC9k1TR~/s-l500.webp
1,"Google Pixel 7 Pro 5G (128GB, 12GB) 6.7"" Fully Unlocked (GSM + Verizon) GE2AE",$239.99,"Sold  Aug 30, 2025",https://www.ebay.com/itm/146801035981,https://i.ebayimg.com/images/g/HAYAAeSwbLposgLq/s-l500.webp
1,Google Pixel 7 Pro - 128GB Hazel *UNLOCKED* [GE2AE] Excellent Refurbished,$246.99,"Sold  Aug 29, 2025",https://www.ebay.com/itm/145555777792,https://i.ebayimg.com/images/g/Bg8AAOSwTT5k74uW/s-l500.webp
1,Google Pixel 7 Pro - Unlocked - 128GB - Black - Good,$225.00,"Sold  Aug 28, 2025",https://www.ebay.com/itm/275856757353,https://i.ebayimg.com/images/g/ufgAAOSwnTdjbomJ/s-l500.webp
1,Google Pixel 7 Pro Dual Sim 128GB 12GB Unlocked Black Very Good Condition,$251.10,"Sold  Aug 28, 2025",https://www.ebay.com/itm/405525458480,https://i.ebayimg.com/images/g/A8IAAOSwgAtnpE6z/s-l500.webp
